376020.jpg, 0.6206436486810318, 0.09121702579646505, 0.6297886671718448
376043.jpg, 0.6498273974909489, 0.0, 0.658298845214733
376086.jpg, 0.7900078367368087, 0.2624853465974961, 0.7931166248923258
38082.jpg, 0.5702294674257291, 0.0, 0.5803848420670851
38092.jpg, 0.7166792961185484, 0.16944190775966478, 0.724684425619005
384022.jpg, 0.6479621245976386, 0.3807358760629789, 0.6560967869379084
384089.jpg, 0.6837002351021043, 0.34260140802196876, 0.6968737249111081
385022.jpg, 0.6320813984365387, 0.08455903783006587, 0.6375347309926749
385028.jpg, 0.6891535676582405, 0.21720066579879663, 0.6920162434181126
385039.jpg, 0.6179105057609731, 0.36481629004993493, 0.6218353508073134
388006.jpg, 0.7037778252731524, 0.3517852863647256, 0.7069772864165388
388016.jpg, 0.7067700338728377, 0.163042985472892, 0.7110705241546363
388018.jpg, 0.6892053807941658, 0.5688434660397277, 0.688687249434913
388067.jpg, 0.6881173049397349, 0.4567846063173166, 0.689373773485923
393035.jpg, 0.6845033387089462, 0.46802805681310355, 0.6825085329758227
41004.jpg, 0.8476369971697074, 0.5219525780273444, 0.8505903459174488
41006.jpg, 0.8328184402950758, 0.1337556103911244, 0.8361085744263315
41025.jpg, 0.6282731329460302, 0.07781037687579744, 0.6425606051774276
41029.jpg, 0.7446842960861653, 0.3369149163541687, 0.7484018885888045
41033.jpg, 0.760396629555508, 0.23681193774651718, 0.7656815694198872
41069.jpg, 0.61327323009566, 0.0, 0.6226514076981366
41085.jpg, 0.5535197310898246, 0.09271960673829832, 0.5625611233087868
41096.jpg, 0.6045427166922493, 0.27802928737508176, 0.608519374874515
42012.jpg, 0.686549957577995, 0.24800357510637885, 0.6969125847630521
42044.jpg, 0.5796205983121872, 0.398274622573688, 0.5894650941379913
42049.jpg, 0.8575721659833809, 0.7430910421564627, 0.8588027279616065
42078.jpg, 0.8624426007603577, 0.5630922079520211, 0.8629995919715546
43033.jpg, 0.6458248327407206, 0.0, 0.6514076981366701
43051.jpg, 0.7986735837203127, 0.4173677631621557, 0.8012383339486143
43070.jpg, 0.6867831166896587, 0.27577541596233185, 0.687521453876594
43074.jpg, 0.654309233748486, 0.238094312860668, 0.6584154247705649
43083.jpg, 0.7232854709490224, 0.19919560106475995, 0.7254616226578844
45000.jpg, 0.5350094882805163, 0.0, 0.5414990835551583
45077.jpg, 0.5180795461169293, 0.0, 0.5265121339887695
45096.jpg, 0.8389064837662968, 0.5719004410593196, 0.8413676077227479
46076.jpg, 0.7403449459524226, 0.4456318288093989, 0.7479096637975142
48017.jpg, 0.6206566019650132, 0.30663013840583936, 0.6196462458144701
48025.jpg, 0.7511997979287699, 0.15431247206948143, 0.7527282854385658
48055.jpg, 0.6311099021379395, 0.2902442341694678, 0.638907779094695
49024.jpg, 0.7382335606634672, 0.3690261073438644, 0.7422361254136955
5096.jpg, 0.5978458688739062, 0.1538720604141165, 0.608519374874515
51084.jpg, 0.7075472309117169, 0.27609924806186487, 0.7134150685552555
54005.jpg, 0.6556045621466182, 0.16186423663059177, 0.6686873789677528
54082.jpg, 0.5888692430748506, 0.2393119215549122, 0.595579044177175
55067.jpg, 0.8539322931846296, 0.48095543422646225, 0.8539452464686109
55073.jpg, 0.6238819696763622, 0.0, 0.630565864210724
55075.jpg, 0.7237258826043873, 0.07711089954080608, 0.7248010051748369
56028.jpg, 0.6726251772980745, 0.16366474310399545, 0.6773272193832941
58060.jpg, 0.4623156585773408, 0.09594497444964735, 0.46931043192725436
59078.jpg, 0.6553714030349544, 0.32578804541421363, 0.6669775454822183
60079.jpg, 0.7900078367368087, 0.5657864910201359, 0.7941010744749063
6046.jpg, 0.6407860052719866, 0.06005142453740585, 0.652171941891568
61034.jpg, 0.7211999922280297, 0.4300490281798693, 0.7238813220121632
61060.jpg, 0.5719911140471888, 0.3794664542328094, 0.5756050802779775
61086.jpg, 0.582599853627891, 0.20502457885635456, 0.5882992985796724
62096.jpg, 0.6732857947811219, 0.398598454673221, 0.6799955958834464
64061.jpg, 0.7051767799431351, 0.284648415489537, 0.7091404848414194
65010.jpg, 0.618350917416338, 0.2585864081191184, 0.6257601958536538
65019.jpg, 0.5921334706381436, 0.517703900881471, 0.5956956237330069
65033.jpg, 0.6684412665721077, 0.0, 0.6759412179972928
65074.jpg, 0.6020815927357983, 0.46228975200937816, 0.6052551473112221
65084.jpg, 0.7196455981502711, 0.49719885233903927, 0.7236870227524433
65132.jpg, 0.5835454433585274, 0.13262867468474945, 0.5938173975557153
66039.jpg, 0.6047499692359506, 0.11954585786361488, 0.6164467846710837
66053.jpg, 0.6255399900259714, 0.09490871173114164, 0.6321332115724639
66075.jpg, 0.6244130543195964, 0.5383125756957533, 0.6336746523662411
67079.jpg, 0.6136618286150997, 0.3301403488319376, 0.6208638545087143
68077.jpg, 0.7452542405813434, 0.265905013568565, 0.7495158710111981
69000.jpg, 0.6953840972532561, 0.40752326733635147, 0.696148341008154
69007.jpg, 0.4869787112777767, 0.3712152123367077, 0.4910978555838369
69015.jpg, 0.6521330820396241, 0.2152317666336358, 0.6584931444744528
69020.jpg, 0.6765111624924709, 0.0, 0.683531842410347
69022.jpg, 0.6900084844010078, 0.11567282595319979, 0.6937001703356843
69040.jpg, 0.461395975414667, 0.0, 0.470424414349648
70011.jpg, 0.9226624179895208, 0.34828789968976887, 0.9224940252977636
70090.jpg, 0.6303974715189669, 0.2128095025291287, 0.6364855149901879
71046.jpg, 0.5809677398462445, 0.43710856794968944, 0.5846076126449958
71076.jpg, 0.6776899113347712, 0.377355068943854, 0.6818867753447193
71099.jpg, 0.49678434725163695, 0.19045213437736802, 0.5056184869268981
76002.jpg, 0.7001509057583823, 0.29799029799029797, 0.7070938659723707
76053.jpg, 0.6939333294473481, 0.05213696802481849, 0.698441072272848
77062.jpg, 0.5807345807345807, 0.00712430618972675, 0.5872241760092227
78004.jpg, 0.6738168794243561, 0.33822319803628215, 0.6756951056016477
78019.jpg, 0.6000608804347122, 0.27024436370230764, 0.6020945460197796
78098.jpg, 0.5655533319084721, 0.12692922973296805, 0.5689470923115783
79073.jpg, 0.5817578901691052, 0.11863912798492238, 0.5892578415942902
80085.jpg, 0.7494511045912915, 0.5188049300198833, 0.7517567891399667
80090.jpg, 0.6291669095407413, 0.15870363533914936, 0.6340243910337369
80099.jpg, 0.7642567081819418, 0.1221624212278418, 0.7656556628519245
8023.jpg, 0.7811089306416409, 0.22812028419505054, 0.7808887248139584
8049.jpg, 0.6632469996955979, 0.5211624277044837, 0.6638039909067946
8068.jpg, 0.8460826030919489, 0.3548552146682988, 0.8469245665507348
81066.jpg, 0.7221973950945914, 0.20628104740254272, 0.7249564445826128
81090.jpg, 0.6545553461441312, 0.29644885719652075, 0.6571978160763208
81095.jpg, 0.6985317452607173, 0.32387095938497806, 0.6993478021515405
8143.jpg, 0.5681828485566803, 0.0, 0.5847889586207343
85048.jpg, 0.6007992176216476, 0.14784878336280205, 0.6050608480515023
86000.jpg, 0.5942966690630243, 0.29862500890538274, 0.5943873420508935
86016.jpg, 0.5283515003141172, 0.0, 0.5302297264914088
86068.jpg, 0.6431694095245497, 0.0, 0.6478844048937507
87015.jpg, 0.664866160193263, 0.0, 0.6779101171624536
87046.jpg, 0.5601518124882611, 0.1874728790616641, 0.5674186048017824
87065.jpg, 0.5601129526363171, 0.0, 0.5705273929572995
89072.jpg, 0.5781957370742418, 0.2973167272232693, 0.5833122842468637
90076.jpg, 0.7819249875324642, 0.4839346895421662, 0.7832591757825402
92014.jpg, 0.6818090556408314, 0.18060763855156378, 0.6817054293689808
92059.jpg, 0.6391150316383961, 0.19008944242589101, 0.6513558850007448
94079.jpg, 0.6352938128639063, 0.0, 0.6399310885292193
94095.jpg, 0.5791024669529342, 0.0, 0.5871205497373722
95006.jpg, 0.5563824068496965, 0.10593195639924612, 0.5694781769548125
97010.jpg, 0.4994786303197518, 0.15722696096527872, 0.512224661757372
97017.jpg, 0.7628836600799218, 0.45323540650643457, 0.7655649898640553
97033.jpg, 0.6330788013031003, 0.3032752378546771, 0.647171974274778
